HI,XI1,XI2,XI3,XI4,CI,TI,xM1,xM2,xM3,CM,TM
-1.1087601484568577,0.11958036841415326,3.477640813782109,6.412215004264219,3.276600765511181,4.139863425651043,0.7535613090011033,0.12168964319921198,3.3870192805773875,6.2770859639943755,4.130216456201274,0.5293748547568357
-0.5982882779010585,-0.9730689408815555,6.112688374989926,7.289104993775421,4.195480650825479,1.8261561644848758,0.6267909910634536,-1.0861756644318143,6.1268863663773265,7.259092115092601,0.5744275218044448,1.3471849550363786
-0.3098560082888875,1.1965715016644913,4.3707366063072115,8.58195808473902,2.40337094138827,3.0704581298818274,1.9936982280758915,1.1898437551731378,4.402108924596902,8.481524302109628,1.340635541857243,0.4120122206319573
-1.4012204718858363,-0.15852957302697002,6.5337277099165,13.906518275053136,5.097939339132431,3.854289826136928,1.5265014392415968,-0.26599567697025633,6.385267230724534,13.919200743566632,3.4470738595302395,0.20636254123720413
-0.7759075181895833,-0.02730453950993186,4.464198536947702,8.948240648209593,2.4743690660146154,2.205301594156284,1.3249679570254536,-0.10553993176013123,4.525025253582121,8.911606480495816,2.190917065117833,0.32992986182243283
-0.9874075992182051,-0.933267959073196,3.2926420424070533,10.355500212536063,3.032407013340136,1.8624542342784127,0.7750503221167057,-0.8479514284318769,3.4272355431908847,10.37317642286109,4.921171929774982,1.866971087954856
-0.9023239014511683,-0.4432822511915103,3.883475560051341,10.800962773012657,2.3275144039936637,2.567057045777702,0.1934055753945915,-0.41853419642749984,3.8660107654831783,10.803197828509294,3.4943215668721432,1.1483266775851475
-1.7730097838554664,-0.8848027140269009,6.235811620006938,10.262130372431697,3.223270835920261,4.180835724571191,0.15900806446679566,-0.8857691561582356,6.37182843308974,10.163464469659285,4.80447008928143,1.6130569734113331
-0.9754898257410572,-0.172946059923423,4.844101822063332,9.845113078548012,1.2577783073647248,4.684647934155492,1.1529443853527177,-0.08504966261635787,4.825132472718091,9.907800784900914,1.4065091674060721,0.7320435517195972
-0.5020017087545503,1.7117084801423434,4.451712703509399,7.609412472801511,2.453958201183279,2.9528753578695057,1.547862169974197,1.7597693394770781,4.5366711566140605,7.604535907617199,4.3878066265176034,1.2260514309823487
0.4511436077950417,-1.3719011429313563,5.160018225852788,12.901855096558425,1.9078787996514328,3.4765979239564335,1.1210204618433246,-1.2272448138062195,4.938161229257678,12.803002195771835,1.946085376168514,1.040409054039484
-0.04072917391479314,-1.6135613978767411,5.501782736167545,13.614393287275771,3.135338347892291,4.564731300075113,1.6974916366843176,-1.6595473241082552,5.743660514098892,13.83848594289635,4.953041637070131,1.8969021228643586
1.1531824575115563,1.4711703274936085,6.117398815902461,6.634682611754629,3.9944473755089076,0.9434608313582408,0.1635104128771211,1.4282068296408577,6.266944640426757,6.682325628426342,1.2095990243291628,1.5203918085028096
-1.7673475628880495,-0.20932367715186612,6.448499229892926,7.951942818227241,3.6460061871145513,1.5443536003977427,0.7968289452092862,-0.33943460379100066,6.420036679467558,7.9366167628873105,2.8235291847724695,1.4880309998435002
-0.12767936327932183,-0.6690727386599166,4.640231354210914,9.440379315245988,0.6283406391411077,3.690050028132121,0.5504337432309383,-0.7119708103971585,4.443022451546532,9.58189976791617,4.067800402267048,0.1880712119251311
-0.8166579942616483,1.0399046873960764,3.6739523139179617,8.070924410179618,5.04206965292788,4.206850078605349,0.9498186394985318,1.136381676826321,3.702755150748511,8.25510597111828,2.4468911627181615,1.144372371107013
1.1898029332176723,-0.6056155397368641,4.586534838876724,11.01193110691173,3.295279940620868,4.3566306274876005,0.2375151470688327,-0.4756168025106507,4.442142284169348,10.99739616468034,2.6063782708444103,0.9872837624134482
-1.8082982853551515,1.8260097135469362,5.260280506582886,8.543455595186774,2.223500859507,2.3679822958471965,1.9128501189850378,1.922040230355603,5.304765860338635,8.57819534383025,4.938601079775835,1.8629003065517695
-1.8397218421807762,0.6779258713392691,4.036241073789389,14.330112135613206,3.1571279189909407,0.9020295603134008,0.5241852620317857,0.49850668468432546,4.077397645705817,14.231311853812912,2.41388667635519,0.5889497775601112
-1.5993926454440222,-0.48791140814570266,4.042849085104957,12.381097188687193,3.1761898225026926,2.47001664784829,1.852384773418811,-0.3795968868796292,3.948708768204755,12.36637791361039,3.218324452695786,0.6126835612530791
-3.123895724309807,2.1573082132655035,5.343787881549885,10.42514806126443,2.333151283048436,1.538305655931742,0.9091969945696954,1.9734563509382963,5.455884583911323,10.405241805888442,0.7454284730381782,0.8815578728748507
-1.525755021680761,-0.6057149230033384,4.951347648429548,12.053972526639464,3.1979166673420756,1.8103840474848087,1.9724958531849144,-0.5159031905911037,5.031905118710166,12.07245523000163,4.28994536094617,0.5624024554721144
-1.759132661553698,0.742095372009307,5.032796995411586,12.211800848714617,2.392527712379693,3.9752040057687763,1.1527109285744004,0.7053169193522014,5.1303793291404425,12.245076896578318,3.4167562204079456,0.345449443836624
-0.8496062135237924,0.2992925804064919,4.241504665299931,8.872105023883513,2.595638007309977,0.839871887116491,1.8685824419340342,0.3695459117998775,4.24239043566682,8.928087868766319,2.318090462882661,1.7290882086365216
-0.6582440242228406,1.301741289398798,4.769599285794233,8.367565510916071,2.3137208642449156,4.22411547866316,0.1101630785190234,1.1684964546093415,4.628046879102863,8.391329776546067,0.5727629297953389,1.1607253963674402
0.8761708392158862,1.5615111967268527,4.075766855731696,10.156286125939294,1.5673287102603473,2.4245108862087608,1.5216537317437102,1.6786279599974674,4.17355408295281,10.035211863276377,3.1625096926707674,1.736589166017477
-0.04957616181394975,0.032004149065766624,5.8901984111247865,11.723272248995888,3.145836470215384,3.1822876899526777,1.8157962408947792,-0.11449332554472227,5.863161271211207,11.62942553842178,0.5569602281787298,1.6791560542670223
-1.5769036556624032,-0.7534178703461835,6.035249334723753,10.278120797306835,3.585299436516338,0.9034350405605556,0.36546907726001276,-0.8202633614315012,5.8962713204044865,10.223480035360469,0.5054162625905806,0.6358804741003751
-1.898414671348358,0.4599721429391164,3.153812137761906,6.846007035618006,3.5148835960763725,2.0181158526077585,0.2826391182910878,0.36016268016221287,3.289016074359339,6.817782976425683,3.272443529672096,1.1407011442161206
-0.5080808284934943,-0.6777153697521061,4.07048913980759,8.394351112098315,3.819925252635234,0.903654135566806,0.9066879536533156,-0.853143855034356,4.280429891857841,8.499428541145527,1.350576803005494,0.25811363520613384
-2.3202332070206424,2.013387247526623,3.503470744909921,9.852054272811245,3.324340210014868,4.826946752964993,1.8739899216525768,2.0228400042854697,3.499345932012001,9.735760374125952,1.3634939737314289,1.838978579658441
0.8314587658543537,0.13653533108273744,4.3499760655931015,9.84866879134834,2.4672745017830966,4.132677421968127,1.1305344643618336,0.3171442428664336,4.565888181053431,9.81292728653127,3.4397220462473466,0.8680991586237908
0.179440120721287,-0.3653215513121087,4.916562030209639,13.945084353579617,3.8396638644311887,2.568347394604071,1.1021672810712912,-0.09863102908010779,4.925693503070774,14.040385303401022,0.7416373457271843,0.8479847493891406
-1.4691756521047048,0.1846803058649084,3.55035478030147,7.228024115202004,1.642482460158065,1.50621146745652,0.36813962476871154,0.19439588457353318,3.512309189884835,7.1980363677523425,1.9103250266355034,0.6752352041741111
-2.7131345290908775,-1.3471262895296965,4.078140186874687,11.011178483671749,2.0993286174875196,4.700547973624335,0.1015000710771157,-1.2354581620229443,4.015094341456139,11.057220048656031,1.1724435596390859,0.9752611149503372
0.35387237416541284,-0.9716140385106515,3.9960426279185013,12.97822621665658,2.0357999285767554,2.050684680771373,1.6392661724163764,-0.9484045747177978,4.159750868717776,12.96427201236379,3.1107936640844023,0.5783428344363513
-1.1145398452526178,1.2004139079444254,5.2072673293989435,14.542899490845592,4.08005605913931,1.2244299425931864,0.26639166967385264,1.2503022274212467,5.129252941260166,14.568577816578065,3.4779431962732814,0.8122193183139286
0.23781631197346176,-0.6568942789713957,5.0693443370362505,9.191205153632078,3.9427885141400756,3.034239748042797,1.3043146555971157,-0.6911091440841196,5.142871268033749,9.168357899251124,3.7451113411956958,1.6198993923112754
-2.594427658794367,-1.0469109826819396,4.278262446662747,10.9828589054404,3.487305237044995,4.746983541551672,1.837771263578864,-1.0274032901396795,4.2223460631568255,11.049565452713235,1.6485404761335445,1.6850854568118265
-1.5993750229537729,0.5366527525272862,5.176820872139398,11.139520714397294,4.071929865211797,0.5172363072514516,0.4964386350010189,0.5904006229879291,5.1307901958819615,10.985015073656651,0.901623882364628,0.6779467074941806
-0.9947563002818168,1.185704154662997,4.4533199154127345,10.390963463106582,2.120717217588012,1.5715617946429943,1.3640183888501305,1.127858181775364,4.5563448848096915,10.354632262267728,0.8540764562385402,0.9911274180502969
-0.9530194062352579,0.7189533106650667,4.728344889673947,9.802309597521388,3.3485951198609802,4.723014381846834,0.24952729574426796,0.7112038806757679,4.690341205045011,9.831966865190818,2.417681968028257,1.7602575749320992
-1.4500654714792436,0.9960476858058164,6.673452090298537,10.871950779000091,2.8748255716168356,1.2698868508572292,1.2471347732914646,0.9902046739060676,6.632972552356508,10.92532030380071,4.7562998407822175,0.20007933047642457
-0.37715006765250125,-0.7567950885694608,6.3404610517903475,4.935507829560629,3.846882103884914,1.0095955323791894,0.41147026981108525,-0.6741547568364084,6.453741521507828,5.0848030918360125,1.4797806541116107,1.7893754277919922
-2.067620429382594,-1.4218106667418438,3.7004187630724026,11.364138980125263,2.8847757674478025,3.06584247109912,1.4983117649788382,-1.5284138839046117,3.860158492394565,11.325036513438706,1.655337206036972,0.5164502567394302
-1.1423794850212934,1.5013336519554867,5.829732417879175,10.252355807323934,2.615057111589919,4.378297204826735,0.6723394601084255,1.4961794310947216,5.894201398207598,10.400303983510021,0.9539996094763652,1.3892245640073142
-0.8797043682881012,-0.32267983884213575,5.811396554491592,9.55505020644347,3.54090851856099,2.6469941796226677,0.9804429167288278,-0.13147929193686597,5.7459195769291975,9.489147823777502,3.225066232522686,1.2068482231307405
-0.485561165941251,-0.25083301645504735,3.8517367112473817,14.093724391439116,3.876169167191233,4.975539155080361,1.2389180298524813,-0.1344270011964536,3.800675861317624,14.22658903259358,3.559427932762287,1.150587421559579
-0.2883851219111102,1.328194141849058,5.818777643754861,8.650131962418895,2.3316548051531982,3.556272647920968,0.4254194802658552,1.4631120467379284,5.826769170128864,8.731878675088732,3.39319043672342,1.7327844270303605
-2.1246420918378695,0.5562300094006599,6.537931918412553,9.193848021869938,2.938924328647624,0.8333370824470148,1.5091118553734797,0.5586731934184633,6.570024924605119,9.102502163906715,4.3750860937015155,0.2929870729248564
-2.5341141707356223,0.45588777208160763,3.877455193755586,13.983106604409468,1.9415593663583472,4.967744592568889,0.6750166472099476,0.48798752845020993,3.7786686027416088,14.01381052813465,2.688916257617323,0.7593532481187084
0.27767682189850906,2.165002344901084,4.0824971789857365,8.335877390300286,0.5019389825070606,2.3355240655108567,1.3585065338342317,2.2652259615713763,4.154800972943723,8.330753806747067,1.10505668345179,1.1226802180550548
-0.6676859880204083,-0.643518230380143,6.017661466843503,8.899769434126922,3.200459631413729,1.7933114023046715,0.4007377963288099,-0.48749267742704994,6.026212799807463,8.962327893494422,1.8023230881698569,1.6414488224974757
-1.7484865365565536,0.9278401280812372,5.271495310825648,9.7059491531383,3.608905356254632,3.010456326100485,1.4074235524920655,0.7326798367929485,5.099924478961835,9.68362199429497,3.480934880396083,0.5112418584821758
0.5511519755225229,0.0570131248970845,5.551476275239523,11.681468964259098,3.2620668090867255,1.8693841631938894,0.34355733833987734,-0.07453100580790008,5.45858362699345,11.650744341692924,3.2590488818370194,1.6255666986111248
-0.8843253657071414,0.26859227886325693,5.340589216400497,10.415605014706626,1.0504382822456328,0.8890587820406854,0.9081773429129688,0.3995366890035217,5.290176349035331,10.552514472982912,2.889514083843331,0.8593131167384779
0.17929718406382644,1.5284684264125317,5.390695920928144,7.414749305695475,2.6491505699235254,0.5064275438562953,0.5696915401038659,1.5007794908356513,5.383410152044039,7.404877216249908,3.5733398840990924,0.4589363272240212
-0.932481518589891,0.5078357562896237,3.673527871688917,8.93566287374562,0.7816522399489187,2.5231250881411804,1.5219129739135469,0.440663677363816,3.8624557512393167,9.018305106164798,3.368258826679847,1.542074236842617
1.060747924881987,0.538296079049633,6.047317706621448,8.785291133575576,4.369701107654185,4.265885400019665,0.5978665085630617,0.41287998035007256,6.071134837235411,8.762755985071156,4.465962002592283,0.27270791280164086
0.7553408424432044,1.0725073373098022,6.169589992427774,9.845557909553909,1.913945417881914,3.0754183353353444,1.7752628821512528,1.0170056671553913,6.085512803437911,10.012224235476662,3.1370736986523347,1.0780580107433415
-1.2489641484790734,-0.3649527295428853,4.770609255931972,10.851687317259659,4.255403609459896,4.996432845245484,1.7944584016725644,-0.5051896578852678,4.792672336362688,10.783853854326109,4.003706114152504,0.221363989337588
-0.028429049045644583,-0.8392096673390064,4.956523050186138,10.836411511775944,3.9458696436841456,1.7908099054123998,0.47323849892329306,-0.6301002400657587,4.92131427544075,10.774997158651226,1.6191822018491053,0.7771939247997963
-0.35462405041485245,-1.0448091940210336,3.468892497444278,6.447976491903196,2.099409647463938,1.762047791420249,1.2663072955146761,-1.047052799219091,3.5013683213976323,6.600428210014787,3.551821630650806,1.2420459181121462
0.36863155753234866,-1.9663565893760018,5.514254756017835,12.127881975121712,1.867215048732255,1.2188725710527488,0.2666635192679322,-1.9721516435522735,5.572311524721397,12.083387336032187,4.55987353272204,1.1566195288257048
-1.9649234605801045,2.056207129940322,5.572057441714144,10.505137691993246,3.350370216386338,1.2382861471940083,0.8439204892430954,2.115014797457105,5.692980506436538,10.665245122609685,2.2357954755492497,0.8688452940188663
-0.3139485400015607,-1.1032083657216831,4.937808983000689,12.769064095187812,2.155675962816929,1.7833396820452152,1.4553112860524173,-1.0069738487950262,4.935380333433686,12.858248153147294,4.0059688430239095,0.9151911885470198
0.05842448684958779,-0.221253623585772,6.1243533598705024,10.888396654581344,3.1024846421582075,4.067780203730872,1.352904169014841,-0.12666480793030804,6.288249412630486,10.87293168392526,3.761551855379459,0.5308621513664564
